SDR:0.0782795 CONVERT:0.000329018 ITER:0 GLOBAL:1.19209e-06 T2SIN:0.000701189 SDR:0.0450854 CONVERT:0.000321627 TIME:0.0461237
ITER:4082 GLOBAL:6.78837 T2SIN:6.91414e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:4052 DET:3964 FR_IN_BUF:18 TIME:0.000246525
ITER:4083 GLOBAL:6.78862 T2SIN:1.00136e-05 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:4053 DET:3965 FR_IN_BUF:19 TIME:0.000250578
ITER:4084 GLOBAL:6.78887 T2SIN:6.4373e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:4054 DET:3966 FR_IN_BUF:20 TIME:0.0002563
ITER:4085 GLOBAL:6.78913 T2SIN:7.15256e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:3.62396e-05 MAC:2.7895e-05 SEQ:4055 DET:3967 FR_IN_BUF:21 TIME:0.000253677
ITER:4086 GLOBAL:6.78938 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.98159e-05 MAC:2.36034e-05 SEQ:14196 DET:3968 FR_IN_BUF:22 TIME:0.000270844
ITER:4087 GLOBAL:6.78965 T2SIN:6.67572e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.57628e-05 MAC:2.36034e-05 SEQ:4057 DET:3969 FR_IN_BUF:23 TIME:0.000273705
ITER:4088 GLOBAL:6.78993 T2SIN:6.67572e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.88622e-05 MAC:2.3365e-05 SEQ:13753 DET:3970 FR_IN_BUF:24 TIME:0.000269651
ITER:4089 GLOBAL:6.7902 T2SIN:6.19888e-06 PILOT_SINH:6.10352e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.00543e-05 MAC:2.38419e-05 SEQ:2116 DET:3971 FR_IN_BUF:25 TIME:0.000252962
ITER:4090 GLOBAL:6.79045 T2SIN:6.67572e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.88622e-05 MAC:2.3365e-05 SEQ:48175 DET:3972 FR_IN_BUF:26 TIME:0.000266314
ITER:4091 GLOBAL:6.79072 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.8147e-05 MAC:2.36034e-05 SEQ:3080 DET:3973 FR_IN_BUF:27 TIME:0.000272989
ITER:4092 GLOBAL:6.79099 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.95775e-05 MAC:2.36034e-05 SEQ:13494 DET:3974 FR_IN_BUF:28 TIME:0.000267744
ITER:4093 GLOBAL:6.79126 T2SIN:8.58307e-06 SDR:0.0409265 CONVERT:0.000166416 PILOT_SINH:7.51019e-05 FREQ_PHASE_SINH:8.74996e-05 PFC:4.43459e-05 MAC:2.98023e-05 SEQ:29878 DET:3975 FR_IN_BUF:1 TIME:0.04142
ITER:4094 GLOBAL:6.83268 T2SIN:7.15256e-06 PILOT_SINH:6.22272e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.76701e-05 MAC:2.71797e-05 SEQ:4064 DET:3976 FR_IN_BUF:2 TIME:0.000276804
ITER:4095 GLOBAL:6.83296 T2SIN:6.19888e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.67165e-05 MAC:2.52724e-05 SEQ:4065 DET:3977 FR_IN_BUF:3 TIME:0.000275135
ITER:4096 GLOBAL:6.83323 T2SIN:6.19888e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:3.67165e-05 MAC:2.43187e-05 SEQ:4066 DET:3978 FR_IN_BUF:4 TIME:0.000296116
ITER:4097 GLOBAL:6.83353 T2SIN:6.4373e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:3.67165e-05 MAC:2.36034e-05 SEQ:4067 DET:3979 FR_IN_BUF:5 TIME:0.000273228
ITER:4098 GLOBAL:6.8338 T2SIN:6.67572e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4068 DET:3980 FR_IN_BUF:6 TIME:0.000266314
ITER:4099 GLOBAL:6.83407 T2SIN:6.67572e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.41618e-05 PFC:3.67165e-05 MAC:2.3365e-05 SEQ:4069 DET:3981 FR_IN_BUF:7 TIME:0.000273228
ITER:4100 GLOBAL:6.83434 T2SIN:6.67572e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:4070 DET:3982 FR_IN_BUF:8 TIME:0.000244141
ITER:4101 GLOBAL:6.83459 T2SIN:5.96046e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.86238e-05 MAC:2.36034e-05 SEQ:52324 DET:3983 FR_IN_BUF:9 TIME:0.000273466
ITER:4102 GLOBAL:6.83486 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:4072 DET:3984 FR_IN_BUF:10 TIME:0.000263214
ITER:4103 GLOBAL:6.83512 T2SIN:7.62939e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.55923e-05 PFC:3.79086e-05 MAC:2.36034e-05 SEQ:1100 DET:3985 FR_IN_BUF:11 TIME:0.00027132
ITER:4104 GLOBAL:6.8354 T2SIN:5.72205e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.95775e-05 MAC:2.3365e-05 SEQ:1288 DET:3986 FR_IN_BUF:12 TIME:0.000257492
ITER:4105 GLOBAL:6.83565 T2SIN:6.91414e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.88622e-05 MAC:2.36034e-05 SEQ:1288 DET:3987 FR_IN_BUF:13 TIME:0.000265598
ITER:4106 GLOBAL:6.83592 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:4.00543e-05 MAC:2.3365e-05 SEQ:5768 DET:3988 FR_IN_BUF:14 TIME:0.000248194
ITER:4107 GLOBAL:6.83617 T2SIN:6.4373e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.86238e-05 MAC:2.59876e-05 SEQ:58833 DET:3989 FR_IN_BUF:15 TIME:0.00027442
ITER:4108 GLOBAL:6.83644 T2SIN:8.34465e-06 PILOT_SINH:6.55651e-05 FREQ_PHASE_SINH:8.65459e-05 PFC:3.95775e-05 MAC:2.36034e-05 SEQ:10616 DET:3990 FR_IN_BUF:16 TIME:0.000276089
ITER:4109 GLOBAL:6.83672 T2SIN:7.15256e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.71933e-05 MAC:2.3365e-05 SEQ:1003 DET:3991 FR_IN_BUF:17 TIME:0.000267982
ITER:4110 GLOBAL:6.83699 T2SIN:5.72205e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4080 DET:3992 FR_IN_BUF:18 TIME:0.000249624
ITER:4111 GLOBAL:6.83724 T2SIN:6.19888e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:4081 DET:3993 FR_IN_BUF:19 TIME:0.000268936
ITER:4112 GLOBAL:6.83751 T2SIN:6.4373e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:4.1008e-05 MAC:2.36034e-05 SEQ:14216 DET:3994 FR_IN_BUF:20 TIME:0.000275373
ITER:4113 GLOBAL:6.83778 T2SIN:6.91414e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4083 DET:3995 FR_IN_BUF:21 TIME:0.000269651
ITER:4114 GLOBAL:6.83805 T2SIN:7.62939e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:4084 DET:3996 FR_IN_BUF:22 TIME:0.000253201
ITER:4115 GLOBAL:6.83831 T2SIN:6.91414e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.60012e-05 MAC:2.3365e-05 SEQ:4085 DET:3997 FR_IN_BUF:23 TIME:0.000270605
ITER:4116 GLOBAL:6.83858 T2SIN:7.39098e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.6478e-05 MAC:2.3365e-05 SEQ:4086 DET:3998 FR_IN_BUF:24 TIME:0.000255823
ITER:4117 GLOBAL:6.83883 T2SIN:6.4373e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:4087 DET:3999 FR_IN_BUF:25 TIME:0.000267744
ITER:4118 GLOBAL:6.8391 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:3.83854e-05 MAC:2.36034e-05 SEQ:63675 DET:4000 FR_IN_BUF:26 TIME:0.000272512
ITER:4119 GLOBAL:6.83937 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:4.02927e-05 MAC:2.3365e-05 SEQ:1928 DET:4001 FR_IN_BUF:27 TIME:0.000270605
ITER:4120 GLOBAL:6.83964 T2SIN:6.91414e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.3365e-05 SEQ:4090 DET:4002 FR_IN_BUF:28 TIME:0.000254393
ITER:4121 GLOBAL:6.8399 T2SIN:6.91414e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:3.98159e-05 MAC:2.36034e-05 SEQ:6024 DET:4003 FR_IN_BUF:29 TIME:0.000253677
ITER:4122 GLOBAL:6.84015 T2SIN:6.67572e-06 SDR:0.0398443 CONVERT:0.000156403 PILOT_SINH:7.89165e-05 FREQ_PHASE_SINH:8.58307e-05 PFC:4.12464e-05 MAC:2.98023e-05 SEQ:1092 DET:4004 FR_IN_BUF:1 TIME:0.0402997
ITER:4123 GLOBAL:6.88045 T2SIN:6.67572e-06 PILOT_SINH:6.22272e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.67029e-05 SEQ:4093 DET:4005 FR_IN_BUF:2 TIME:0.000285864
ITER:4124 GLOBAL:6.88074 T2SIN:6.4373e-06 TIME:8.67844e-05
ITER:4125 GLOBAL:6.88083 T2SIN:7.15256e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.98159e-05 MAC:2.52724e-05 SEQ:48213 DET:4006 FR_IN_BUF:3 TIME:0.000273228
ITER:4126 GLOBAL:6.8811 T2SIN:5.96046e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.53539e-05 PFC:4.1008e-05 MAC:2.43187e-05 SEQ:6280 DET:4007 FR_IN_BUF:4 TIME:0.000273943
ITER:4127 GLOBAL:6.88137 T2SIN:6.67572e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.98159e-05 MAC:2.38419e-05 SEQ:14473 DET:4008 FR_IN_BUF:5 TIME:0.000274181
ITER:4128 GLOBAL:6.88165 T2SIN:5.00679e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.69549e-05 MAC:2.38419e-05 SEQ:4098 DET:4009 FR_IN_BUF:6 TIME:0.000247955
ITER:4129 GLOBAL:6.8819 T2SIN:6.67572e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.93391e-05 MAC:2.38419e-05 SEQ:2248 DET:4010 FR_IN_BUF:7 TIME:0.000246048
ITER:4130 GLOBAL:6.88214 T2SIN:6.91414e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.41618e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:1128 DET:4011 FR_IN_BUF:8 TIME:0.000259161
ITER:4131 GLOBAL:6.8824 T2SIN:6.67572e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.67165e-05 MAC:2.36034e-05 SEQ:4101 DET:4012 FR_IN_BUF:9 TIME:0.000258684
ITER:4132 GLOBAL:6.88266 T2SIN:6.67572e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.40803e-05 SEQ:4102 DET:4013 FR_IN_BUF:10 TIME:0.000255585
ITER:4133 GLOBAL:6.88292 T2SIN:6.67572e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:4.1008e-05 MAC:2.36034e-05 SEQ:10376 DET:4014 FR_IN_BUF:11 TIME:0.000267744
ITER:4134 GLOBAL:6.88319 T2SIN:7.39098e-06 PILOT_SINH:6.1512e-05 FREQ_PHASE_SINH:8.51154e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4104 DET:4015 FR_IN_BUF:12 TIME:0.000252724
ITER:4135 GLOBAL:6.88344 T2SIN:7.86781e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.00543e-05 MAC:2.36034e-05 SEQ:32880 DET:4016 FR_IN_BUF:13 TIME:0.000260353
ITER:4136 GLOBAL:6.8837 T2SIN:5.96046e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:4106 DET:4017 FR_IN_BUF:14 TIME:0.00026989
ITER:4137 GLOBAL:6.88397 T2SIN:6.91414e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.91006e-05 MAC:3.09944e-05 SEQ:4107 DET:4018 FR_IN_BUF:15 TIME:0.000261545
ITER:4138 GLOBAL:6.88423 T2SIN:6.67572e-06 PILOT_SINH:6.69956e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.62396e-05 MAC:2.3365e-05 SEQ:4108 DET:4019 FR_IN_BUF:16 TIME:0.000264168
ITER:4139 GLOBAL:6.8845 T2SIN:2.52724e-05 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.86238e-05 MAC:2.3365e-05 SEQ:50812 DET:4020 FR_IN_BUF:17 TIME:0.000275135
ITER:4140 GLOBAL:6.88477 T2SIN:7.86781e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:4111 DET:4021 FR_IN_BUF:18 TIME:0.000266314
ITER:4141 GLOBAL:6.88504 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.19617e-05 MAC:2.3365e-05 SEQ:14920 DET:4022 FR_IN_BUF:19 TIME:0.000275373
ITER:4142 GLOBAL:6.88531 T2SIN:6.4373e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:62445 DET:4023 FR_IN_BUF:20 TIME:0.000276327
ITER:4143 GLOBAL:6.88559 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.71933e-05 MAC:2.36034e-05 SEQ:18 DET:4024 FR_IN_BUF:21 TIME:0.000265837
ITER:4144 GLOBAL:6.88586 T2SIN:6.67572e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:4.02927e-05 MAC:2.36034e-05 SEQ:10632 DET:4025 FR_IN_BUF:22 TIME:0.000253916
ITER:4145 GLOBAL:6.88611 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.46386e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:4116 DET:4026 FR_IN_BUF:23 TIME:0.00025773
ITER:4146 GLOBAL:6.88637 T2SIN:6.4373e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.67165e-05 MAC:2.36034e-05 SEQ:4117 DET:4027 FR_IN_BUF:24 TIME:0.00027132
ITER:4147 GLOBAL:6.88664 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4118 DET:4028 FR_IN_BUF:25 TIME:0.00026679
ITER:4148 GLOBAL:6.88691 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4119 DET:4029 FR_IN_BUF:26 TIME:0.000271797
ITER:4149 GLOBAL:6.88718 T2SIN:6.19888e-06 PILOT_SINH:6.31809e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.6478e-05 MAC:2.3365e-05 SEQ:4120 DET:4030 FR_IN_BUF:27 TIME:0.000266314
ITER:4150 GLOBAL:6.88745 T2SIN:6.19888e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.3365e-05 SEQ:4121 DET:4031 FR_IN_BUF:28 TIME:0.000271559
ITER:4151 GLOBAL:6.88772 T2SIN:6.4373e-06 SDR:0.0410125 CONVERT:0.000182629 PILOT_SINH:7.60555e-05 FREQ_PHASE_SINH:9.13143e-05 PFC:4.29153e-05 MAC:2.95639e-05 SEQ:4122 DET:4032 FR_IN_BUF:1 TIME:0.0415094
ITER:4152 GLOBAL:6.92923 T2SIN:7.62939e-06 PILOT_SINH:6.29425e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:4.14848e-05 MAC:2.69413e-05 SEQ:6536 DET:4033 FR_IN_BUF:2 TIME:0.000289917
ITER:4153 GLOBAL:6.92952 T2SIN:6.67572e-06 PILOT_SINH:6.10352e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.67165e-05 MAC:2.5034e-05 SEQ:4124 DET:4034 FR_IN_BUF:3 TIME:0.00028944
ITER:4154 GLOBAL:6.92981 T2SIN:6.19888e-06 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.1008e-05 MAC:2.45571e-05 SEQ:6536 DET:4035 FR_IN_BUF:4 TIME:0.000257969
ITER:4155 GLOBAL:6.93007 T2SIN:6.19888e-06 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:8.44002e-05 PFC:3.88622e-05 MAC:2.40803e-05 SEQ:10632 DET:4036 FR_IN_BUF:5 TIME:0.000272512
ITER:4156 GLOBAL:6.93034 T2SIN:7.62939e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4127 DET:4037 FR_IN_BUF:6 TIME:0.000246763
ITER:4157 GLOBAL:6.93059 T2SIN:7.39098e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.88622e-05 MAC:2.38419e-05 SEQ:14986 DET:4038 FR_IN_BUF:7 TIME:0.000271797
ITER:4158 GLOBAL:6.93086 T2SIN:7.39098e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:3.8147e-05 MAC:2.38419e-05 SEQ:3976 DET:4039 FR_IN_BUF:8 TIME:0.000251293
ITER:4159 GLOBAL:6.93111 T2SIN:7.39098e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.46386e-05 PFC:4.07696e-05 MAC:2.38419e-05 SEQ:776 DET:4040 FR_IN_BUF:9 TIME:0.000261784
ITER:4160 GLOBAL:6.93138 T2SIN:7.62939e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:61404 DET:4041 FR_IN_BUF:10 TIME:0.000261545
ITER:4161 GLOBAL:6.93164 T2SIN:7.15256e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.86238e-05 MAC:2.38419e-05 SEQ:29808 DET:4042 FR_IN_BUF:11 TIME:0.000255585
ITER:4162 GLOBAL:6.93189 T2SIN:5.96046e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.69549e-05 MAC:2.36034e-05 SEQ:4133 DET:4043 FR_IN_BUF:12 TIME:0.000267744
ITER:4163 GLOBAL:6.93216 T2SIN:8.82149e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4134 DET:4044 FR_IN_BUF:13 TIME:0.000257492
ITER:4164 GLOBAL:6.93242 T2SIN:8.34465e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:3.88622e-05 MAC:2.36034e-05 SEQ:6216 DET:4045 FR_IN_BUF:14 TIME:0.00024724
ITER:4165 GLOBAL:6.93267 T2SIN:7.39098e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.76701e-05 MAC:2.36034e-05 SEQ:4136 DET:4046 FR_IN_BUF:15 TIME:0.000254393
ITER:4166 GLOBAL:6.93292 T2SIN:8.10623e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:4137 DET:4047 FR_IN_BUF:16 TIME:0.00024581
ITER:4167 GLOBAL:6.93317 T2SIN:8.10623e-06 PILOT_SINH:6.24657e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.98159e-05 MAC:2.36034e-05 SEQ:1142 DET:4048 FR_IN_BUF:17 TIME:0.000248671
ITER:4168 GLOBAL:6.93342 T2SIN:7.15256e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.88622e-05 MAC:2.36034e-05 SEQ:15241 DET:4049 FR_IN_BUF:18 TIME:0.000264406
ITER:4169 GLOBAL:6.93368 T2SIN:6.4373e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.6478e-05 MAC:2.3365e-05 SEQ:4140 DET:4050 FR_IN_BUF:19 TIME:0.000267029
ITER:4170 GLOBAL:6.93395 T2SIN:7.39098e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.57628e-05 MAC:2.36034e-05 SEQ:4141 DET:4051 FR_IN_BUF:20 TIME:0.000267029
ITER:4171 GLOBAL:6.93422 T2SIN:6.4373e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:4142 DET:4052 FR_IN_BUF:21 TIME:0.00026989
ITER:4172 GLOBAL:6.93449 T2SIN:6.4373e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.60012e-05 MAC:2.3365e-05 SEQ:4143 DET:4053 FR_IN_BUF:22 TIME:0.000267267
ITER:4173 GLOBAL:6.93475 T2SIN:6.91414e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.55244e-05 MAC:2.36034e-05 SEQ:4144 DET:4054 FR_IN_BUF:23 TIME:0.000258446
ITER:4174 GLOBAL:6.93501 T2SIN:6.4373e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.88622e-05 MAC:2.52724e-05 SEQ:1856 DET:4055 FR_IN_BUF:24 TIME:0.000272751
ITER:4175 GLOBAL:6.93529 T2SIN:7.15256e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.76701e-05 MAC:2.36034e-05 SEQ:1856 DET:4056 FR_IN_BUF:25 TIME:0.000261068
ITER:4176 GLOBAL:6.93555 T2SIN:6.4373e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.00543e-05 MAC:2.36034e-05 SEQ:1868 DET:4057 FR_IN_BUF:26 TIME:0.000268459
ITER:4177 GLOBAL:6.93582 T2SIN:7.15256e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.88622e-05 MAC:2.36034e-05 SEQ:62218 DET:4058 FR_IN_BUF:27 TIME:0.000276804
ITER:4178 GLOBAL:6.93609 T2SIN:6.67572e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:3.93391e-05 MAC:2.36034e-05 SEQ:1851 DET:4059 FR_IN_BUF:28 TIME:0.000278234
ITER:4179 GLOBAL:6.93637 T2SIN:6.19888e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:55 DET:4060 FR_IN_BUF:29 TIME:0.000267744
ITER:4180 GLOBAL:6.93664 T2SIN:6.4373e-06 SDR:0.0394638 CONVERT:0.000302553 PILOT_SINH:7.62939e-05 FREQ_PHASE_SINH:8.10623e-05 PFC:5.19753e-05 MAC:2.93255e-05 SEQ:12168 DET:4061 FR_IN_BUF:1 TIME:0.0400813
ITER:4181 GLOBAL:6.97672 T2SIN:7.62939e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:4.55379e-05 MAC:2.55108e-05 SEQ:4152 DET:4062 FR_IN_BUF:2 TIME:0.000280619
ITER:4182 GLOBAL:6.977 T2SIN:6.91414e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.52859e-05 MAC:2.6226e-05 SEQ:4153 DET:4063 FR_IN_BUF:3 TIME:0.00026679
ITER:4183 GLOBAL:6.97727 T2SIN:6.67572e-06 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.48091e-05 MAC:2.3365e-05 SEQ:4154 DET:4064 FR_IN_BUF:4 TIME:0.000255585
ITER:4184 GLOBAL:6.97753 T2SIN:6.67572e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.6478e-05 MAC:2.26498e-05 SEQ:63417 DET:4065 FR_IN_BUF:5 TIME:0.000241041
ITER:4185 GLOBAL:6.97777 T2SIN:7.39098e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.48091e-05 MAC:2.26498e-05 SEQ:4156 DET:4066 FR_IN_BUF:6 TIME:0.00024724
ITER:4186 GLOBAL:6.97801 T2SIN:8.34465e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.48091e-05 MAC:2.26498e-05 SEQ:4157 DET:4067 FR_IN_BUF:7 TIME:0.000249624
